Publication Type,Authors,Title,Abstract,DOI
J,"Sathiyachandran, P; Jayamanoharan, J; Nesterov, VN; Prasad, KJR",Convenient framework of poly functionalized (E)-2-benzylideno-(Z)-carbazolylideno cyanoacetamides <i>via</i> rearrangements as an efficient antibiofilm inhibitors with SAR study,"A simple and one-pot approach for the synthesis of highly functionalized novel (E)-2-benzylideno-(Z)-carbazolylideno cyanoacetamide derivatives from different 2-(2',3',4',9'-tetrahydro-carbazol-1'-ylidene)-propanedinitriles and aryl/heteroaryl carbaldehydes via vinylogous aldol reaction. The structures of the molecules were designated by FT-IR, H-1 NMR, C-13 NMR studies, elemental and X-ray crystallographic analysis. The synthesized pure products have been screened for in vitro antibiofilm inhibitory activity towards antibiotic-resistant pathogenic organisms. All the synthesized compounds showed biofilm inhibition. Promisingly, the moieties 3a, 3d and 3h showed higher antibiofilm activity at biofilm inhibitory concentration (BIC) (200 mu g/mL) against bacterial pathogens. Among the three moieties, 3a showed high prospective against E. coli biofilm with minimal and maximal BIC percentage of 32% (10 mu g/mL) and 89% (100 mu g/mL) and chosen lowest BIC for further evaluation. Also, the 3a generate ROS two fold at 1 h treatment in E. coli biofilm. The 3a exhibited no toxic effect on cell viability upto 75 mu g/mL in HEK293 cell lines. The results of the present study reveal that among (E)-2-benzylideno-(Z)-carbazolylideno cyanoacetamides, (E)-2-benzylideno-6-methyl-2,3,4,9-tetrahydro-H-1-carbazol-(Z)-alpha-carbamino-alpha-cyano-1-ylidene (3a) could be exploited as an excellent antibiofilm agent against carbapenemresistant E. coli bacteria strains.",10.1016/j.bmc.2019.01.015
J,"Shi, XD; Hu, K; Geng, H; Liu, ZH; Yin, F; Li, ZG",Effects of chiral center on an all-hydrocarbon tethered peptide,"Recently, our group reported that a precisely positioned chiral center on a thioether tether could dominate the backbone peptides' secondary structures and modulate the peptides' biophysical properties. Helical peptides constructed with this chirality induced helicity (CIH) method were named as CIH peptide. In this work, we examined the effects of substituting the thioether tether with an all hydrocarbon tether for the biophysical property differences. Two peptide epimers were prepared and showed distinct secondary structures and the R epimer is helical. Comparing with its thioether counterpart, the all-hydrocarbon R epimer showed slightly higher helical content, modest improved binding affinity with mammal double minute 2 (MDM2), while similar cell permeability and slightly higher membrane toxicity.",10.1002/pep2.24110
J,"Simoes, JRD; Grebenkov, D; Bourgine, P; Peyriéras, N",Brownian-like deviation of neighboring cells in the early embryogenesis of the zebrafish,"We investigate cell trajectories during zebrafish early embryogenesis based on 3D+time photonic microscopy imaging data. To remove the collective flow motion and focus on fluctuations, we analyze the deviations of pairs of neighboring cells. These deviations resemble Brownian motion and reveal different behaviors between pairs containing daughter cells generated by cell division and other pairs of neighboring cells. This observation justifies a common practice of using white noise fluctuations in modeling cell movement.",10.1088/1478-3975/aaf92d
J,"Skedelj, V; Fonovic, UP; Molek, P; Magnet, S; Mainardi, JL; Blanot, D; Gobec, S; Stojan, J; Zega, A",Kinetic mechanism of <i>Enterococcus faecium</i> D-aspartate ligase,"Enterococcus faecium D-aspartate ligase (Asl(fm)) is a peptide bond-forming enzyme that is involved in the peptidoglycan assembly pathway. It catalyzes the ATP-dependent ligation of the beta-carboxylate of D-Asp to the epsilon-amino group of L-Lys in the nucleotide precursor UDP- MurNAc-pentapeptide. The enzyme is of interest as a target of new, potential, narrow-spectrum antibiotics directed against multiresistant E. faecium. The kinetic mechanism of Asl(fm )has not been fully characterized. To determine it, a progress curve analysis of Asl(fm )catalytic process using pyruvate kinase/lactate dehydrogenase ATPase detection assay was performed. With an inspection of the shape of measured progress curves and the results of specific qualitative experiments, the Asl(fm )reaction mechanism was singled out. The proposed Asl(fm ) kinetics reaction scheme was evaluated by fitting the parameters of the corresponding differential equations to progress curves using the computer program ENZO. The complete kinetic analysis result is consistent with the substrate binding order 1) ATP, 2) D-Asp, and 3) UDP-MurNAc-pentapeptide. The analysis suggests that slowly establishing non-productive equilibria between the free and ATP-bound enzyme with the participating pentapeptide are responsible for initial reaction burst followed by a steady-state period before the complete depletion of the reactant added in the lowest concentration. (C) 2019 Elsevier B.V. and Societe Francaise de Biochimie et Biologie Moleculaire (SFBBM). All rights reserved.",10.1016/j.biochi.2019.01.012
J,"Solar, R; Sepulveda, V; Inostrosa-Psijas, A; Rojas, O; Gil-Costa, V; Marin, M",A Service-Oriented Platform for Approximate Bayesian Computation in Population Genetics,"Approximate Bayesian computation (ABC) is a useful technique developed for solving Bayesian inference without explicitly requiring a likelihood function. In population genetics, it is widely used to extract part of the information about the evolutionary history of genetic data. The ABC compares the summary statistics computed on simulated and observed data sets. Typically, a forward-in-time approach is used to simulate the genetic material of a population starting from an initial ancestral population and following the evolution of the individuals by advancing generation by generation under various demographic and genetic forces. This approach is computationally expensive and requires a large number of computations making the use of high-performance computing crucial for decreasing the overall response times. In this work, we propose a fully distributed web service-oriented platform for ABC that is based on forward-in-time simulations. Our proposal is based on a client-server approach. The client enables users to define simulation scenarios. The server enables efficient and scalable population simulations and can be deployed on a distributed cluster of processors or even in the cloud. It is composed of four services: a workload generator, a simulation controller, a simulation results analyzer, and a result builder. The server performs multithread simulations by executing a simulation kernel encapsulated in a proposed libgdrift library. We present and evaluate three different libgdrift library approaches whose algorithms aim to reduce execution times and memory consumption.",10.1089/cmb.2018.0217
J,"Somavarapu, S; Vemula, S; Reddy, IB",Substarte Specificty and Immobilization Studies of Purified Solanain from the Latex of <i>Vallaris solanacea</i>,"A novel cysteine protease has been purified to electrophoretic homogeneity from apocyanacean member Vallaris solanacea. Molecular weight of the solanain was determined as 28.5kDa using sodium dodecyl sulphate polyacrylamide gel electrophoresis. Purified protease was named solanain and it was further characterized. An internal tryptic fragment was identified by MALDI TOF, and this peptide showed a homology (66% sequence identity) with the target sequence found as cysteine endopeptidase from Ricinus communis. The purpose of the present work is to examine the specificity towards synthetic peptide and ester substrates and also to compare with other cysteine proteases. In the present work protease solanain from V. solanacea was immobilized using various matrices such as calcium alginate, polyacrylamide, -carrageenan, chitosan and amberlite MB-150 employing entrapment and adsorption techniques. The purified solanain from the latex of V. solanacea exhibited broad specificity. Like other cysteine proteases it showed peptidase and amidase activity. However considerable difference was noticed in the rate of hydrolysis and also exhibited difference in specificity towards simple peptide substrates. Immobilization of solanain on amberlite MB-150 beads enhanced the enzyme stability against changes of pH and temperature. The immobilized enzyme retained 95, 89, 84 and 80% activity at the end of 2nd, 3rd, 4th and 5th cycle respectively which indicates that immobilized enzyme can be reused for 5 cycles.",10.1007/s10989-017-9659-4
J,"Sukhorukova, EG; Kirik, OV; Sufieva, DA; Alekseeva, OS; Korzhevskii, DE",Structural Organization of Astrocytes in the Subgranular Zone of the Rabbit Hippocampal Dentate Fascia,"Neurogenesis in the subgranular zone (SGZ) of the mammalian hippocampus is well known to occur throughout the life span. Astrocytes in this specialized proliferative zone are supposed to have properties of progenitor cells. Structural features of these cells and their interspecies differences remain understudied, while data on the structural organization of the SGZ in the rabbit (order Lagomorpha, superorder Glires), which is widely used in medical and biological studies, are lacking at all. The present work was focused on the structural and cytochemical organization of astrocytes in the SGZ of the rabbit hippocampal dentate fascia as studied by laser confocal microscopy. The study was carried out on the brain of adult Chinchilla rabbits compared to that of adult Wistar rats. Two morphological astrocyte types were identified in the rabbit SGZ: radial gliocyte-like (type I) and atypical fibrous astrocyte-like (type II) cells. By contrast, the rat SGZ exhibited a predominance of type II astrocytes which lacked long unramified processes penetrating through the granular layer and reaching the molecular layer. SGZ astrocytes, both in the rabbit and rat, were characterized by intense immunoreactivity for glutamine synthetase, most pronounced in the processes that formed the perivascular glia limitans. Importantly, the peculiarities of the astrocyte organization in the dentate fascia of the rabbit hippocampus allowed SGZ delimitation, whereas astrocytes in the rat SGZ exhibited no local morphological distinctions. The latter finding indicates a more complex organization of the neurogenic zone in the hippocampus of lagomorphs in contrast to the same zone in rodents.",10.1134/S002209301902008X
J,"Sun, WM; Zhang, XL; Pan, KY; Li, Y; Li, CY; Chen, JH; Wu, D; Li, ZR","Theoretical investigation on the low-energy isomer identification, structural evolution, stability, and electronic properties of Al<sub>10-<i>x</i></sub>Be<i><sub>x</sub></i> (<i>x</i>=1-9) nanoalloys","Numerous isomeric equilibrium structures have been identified for the Al10-xBex (x = 1-9) nanoalloy clusters by using the stochastic search procedure in combination with density functional theory calculations. The relative stability and various electronic properties of the lowest-energy Al10-xBex (x = 0-10) clusters have been systematically studied by using the B3LYP and CCSD(T) methods with the aug-cc-pVDZ basis set. The evolution of the binding energies, the second difference in energy, HOMO-LUMO gaps, vertical detachment energies, vertical ionization potentials, vertical electron affinities, and hardness with the increasing number of Be atoms in the most stable Al10-xBex (x = 0-10) clusters demonstrates that the global minimum of Al8Be2 cluster possesses a special stability. Thus, the electronic structure of the lowest-energy Al8Be2 cluster has been also detected in detail. In addition, it is found that the polarizabilities gradually decrease with increasing number of Be atoms, and the charges always transfer from Al to Be atoms in these nanoalloy clusters. We hope this work could provide helpful insight into the composition-dependent electronic properties of Be-Al alloy at the nanoscale, serving as powerful guidelines for future experimental research. (C) 2018 Elsevier Inc. All rights reserved.",10.1016/j.jmgm.2018.11.008
J,"Sun, WT; Lee, N; Dragulin-Otto, S; Wong, A; Luo, HB; Brown, A",Effective filter screening approach with fractionation for enabling inline filtration of protein A eluate,"Filtration of protein A eluates inline with a chromatography column is a common challenge for monoclonal antibody (mAb) purification due to the high system backpressure during elution, which can result in system shut down or require a decreased elution flow rate. The inability to filter inline not only poses a risk for process deviations, but can also lead to tank constraints and microbial ingress risk. Here, we evaluated and described a novel approach for identifying filters for inline filtration of protein A eluates at pilot scale. We fractionated the protein A eluates into 0.25 column volume fractions to screen filters under constant pressure or constant flow conditions. We observed that filtration properties for eluate fractions are significantly different from the offline eluate, and the conventional filter sizing study using elution pool is not able to predict inline filtration behavior. Through the submicron particle counts and size distribution in pre- and post-filtration samples, we determined that both attributes contribute to the high pressure across the filters. A successful proof-of-concept experiment on a column 10 cm in diameter inline with the filter train selected validated this fractionation method, and the approach was applied to a different mAb molecule to confirm effectiveness.",10.1002/bab.1713
J,"Syrkina, M; Viushkov, V; Potashnikova, D; Veiko, V; Vassetzky, Y; Rubtsov, M",From an increase in the number of tandem repeats through the decrease of sialylation to the downregulation of MUC1 expression level,"Enhanced glucose uptake by cancer cells was demonstrated in many studies in vitro and in vivo. Glycolysis is one of the main ways of obtaining energy in hypoxia conditions. However, in addition to energy exchange, carbohydrates are also necessary for the posttranslational modification of the protein molecules. Cancer cells are often characterized by an enhanced expression of different glycoproteides. Correct glycosylation defines the structure and activity of such molecules. We demonstrated that under the same cultivation conditions, the intensity of glycosylation does not depend on the total number of potential O-glycosylation sites in one molecule. As a model for the investigation, the tandem repeat region (region with variable number of tandem repeats) of the human mucin MUC1, in which each of the repeats carries four potential O-glycosylation sites, was used. An increase of the tandem repeat number in the recombinant protein did not lead to a proportional increase in the level of sLe(a) glycosides. A consequence of this was a reduction in the number of recombinant proteins associated with the cytoplasmic membrane at an overall high expression level. Prolongation of the cultivation duration led to a reduction in the expression level of the recombinant proteins by up to 30% of the initial level, and the intensity of this reduction was in a direct ratio to the number of tandem repeats in the protein molecule.",10.1002/jcb.27735
J,"Takeuchi, H","Notch-Modifying Protein <i>O</i>-Glucosyltransferase 1 (POGLUT1): Specificities, Structures, and Human Disease Implications","Protein O-glucosylation is a class of post-translational modifications that is enzymatically biosynthesized on epidermal growth-factor-like (EGF) repeats of proteins including Notch receptors. Attached to a distinct serine residue within the consensus sequence C-1-X-S-X-(P/A)-C-2 of EGF repeats, an O-linked glucose (Glc) can be extended by the addition of two xylose (Xyl) residues, forming a linear trisaccharide structure: Xyl alpha 1-3Xyl alpha 1-3Glc beta 1-O-serine residue. A protein O-glucosyltransferase 1 (POGLUT1, Rumi in Drosophila) catalyzes the addition of O-Glc to EGF repeats in the endoplasmic reticulum. POGLUT1/rumi is essential for full Notch activity in mammals and Drosophila. Recent studies have found that mutations in POGLUT1 are linked to human diseases such as Dowling-Degos Disease and a new class of muscular dystrophy.",10.4052/tigg.1814.4E
J,"Valbusa, G; Capozza, M; Brioschi, C; Blasi, F; Ghiani, S; Maiocchi, A",Environment-specific spectral modeling: A new tool for the analysis of biological specimens,"The recent discovery of fluorescent dyes for improving pathologic tissues identification has highlighted the need of robust methods for performance validation especially in the field of fluorescence-guided surgery. Optical imaging of excised tissue samples is the reference tool to validate the association between dyes localization and the underlying histology in a controlled environment. Spectral unmixing may improve the validation process discriminating dye from endogenous signal. Here, an innovative spectral modeling approach that weights the spectral shifts associated with changes in chemical environment is described. The method is robust against spectral shift variations and its application leads to unbiased spectral weights estimates as demonstrated by numerical simulations. Finally, spectral shifts values computed pixel-wise from spectral images are used to display additional information with potential diagnostic value.",10.1002/jbio.201800217
J,"Wang, J; Ma, CC; Li, QN; Wang, X; Yang, Y; Yang, LJ; Jiang, W; Liao, S; Wang, SX; Jia, P; Zhao, Y; Zheng, XH",Metabolite identification of tanshinol borneol ester in rats by high-performance liquid chromatography combined with electrospray ionization quadrupole time-of-flight mass spectrometry,"Tanshinol borneol ester (DBZ) is a potential drug candidate composed of danshensu and borneol. It shows anti-ischemic and anti-atherosclerosis activity. However, little is known about its metabolism in vivo. This research aimed to elucidate the metabolic profile of DBZ through analyzing its metabolites using high-performance liquid chromatography combined with electrospray ionization quadrupole time-of-flight mass spectrometry. Chromatographic separation was performed on an Agilent TC-C-18 column (150 x 4.6 mm, 5.0 mu m) with gradient elution using methanol and water containing 0.2% (v/v) formic acid as the mobile phase. Metabolite identification involved analyzing the retention behaviors, changes in molecular weights and MS/MS fragment patterns of DBZ and its metabolites. As a result, 20 potential metabolites were detected and tentatively identified in rat plasma, urine and feces after administration of DBZ. DBZ could be metabolized to O-methylated DBZ, DBZ-O-glucuronide, O-methylated DBZ-O-glucuronide, hydroxylated DBZ and danshensu. Danshensu, a hydrolysis product of DBZ, could further be transformed into 12 metabolites. The proposed method was confirmed to be a reliable and sensitive alternative for characterizing metabolic pathways of DBZ and providing valuable information on its druggability.",10.1002/bmc.4438
J,"Wang, XD; Wang, L",Computing Nonoverlapping Inversion Distance Between Two Strings in Linear Average Time,"Biological events like inversions are not automatically detected by the usual alignment algorithms. Alignment with inversions does not have a known polynomial time algorithm and Schoniger and Waterman introduced a simplification of the alignment problem with nonoverlapping inversions, where all regions will not be allowed to overlap. They presented an \documentclass{aastex}\usepackage{amsbsy}\usepackage{amsfonts}\usepackage{amssymb}\usepackage{bm}\usepackage{mathrsfs}\usepackage{pifont}\usepackage{stmaryrd}\usepackage{textcomp}\usepackage{portland, xspace}\usepackage{amsmath, amsxtra}\usepackage{upgreek}\pagestyle{empty}\DeclareMathSizes{10}{9}{7}{6}\begin{document}$${ \cal O} ( {n<^>6} )$$\end{document} algorithm to compute nonoverlapping inversion distance between two strings of length n. The time and space complexities were improved to \documentclass{aastex}\usepackage{amsbsy}\usepackage{amsfonts}\usepackage{amssymb}\usepackage{bm}\usepackage{mathrsfs}\usepackage{pifont}\usepackage{stmaryrd}\usepackage{textcomp}\usepackage{portland, xspace}\usepackage{amsmath, amsxtra}\usepackage{upgreek}\pagestyle{empty}\DeclareMathSizes{10}{9}{7}{6}\begin{document}$${ \cal O} ( {n<^>3} )$$\end{document} and \documentclass{aastex}\usepackage{amsbsy}\usepackage{amsfonts}\usepackage{amssymb}\usepackage{bm}\usepackage{mathrsfs}\usepackage{pifont}\usepackage{stmaryrd}\usepackage{textcomp}\usepackage{portland, xspace}\usepackage{amsmath, amsxtra}\usepackage{upgreek}\pagestyle{empty}\DeclareMathSizes{10}{9}{7}{6}\begin{document}$${ \cal O} ( {n<^>2} )$$\end{document} later by Cho, Vellozo, and Ta. In this article, a linear space and linear average time algorithm to compute the inversion distance between two strings of the same length is presented. The recursive formula for this purpose is new to the best of our knowledge. The space costs of the algorithms to solve the same problem are quadratic in the literature, and thus our original algorithm is the first linear space and linear average time algorithm to solve the inversion distance problem.",10.1089/cmb.2018.0136
J,"Wang, YD; Wen, QM; Zhou, ZG; Yan, NJ",Cell Modeling Based on Bubbles with Weighted Membranes,"Mathematicization for cell modeling provides an effective tool to verify the biological theory, and the existing research mainly focuses on the description of cell structures. This article then addresses the pattern question of cell division or morphogenesis by means of bubble model with weighted membranes. In this study, we show that cell shapes including intersection angles at junction points depend on weights on membranes. For convenience, adhesion and contractile force are considered together as a factor in construction of patterning model. This model is also used to compare with experimental data. And the consistency between our model and experiments is also obtained consequently. This system of differential equations with their boundary conditions theorizes the existing experimental models, and improves the rationality of these models.",10.1089/cmb.2018.0205
J,"Wang, ZC; Pan, ZC; Shen, HW; Zhou, DS",Neural Mechanisms of Abnormal Surround Suppression in Schizophrenia,"Specific visual processing abnormalities in patients with schizophrenia are well documented and involve high-level and low-level stages in the visual pathway. It is indicated that a portion of patients with schizophrenia may undergo visual processing anomalies that affect either early or late visual information processing or both. These sensory information processing disorders are considered to be associated with advanced cognitive dysfunction and their mechanisms are of great importance to the elucidation of several neuropathophysiological mechanisms underlying schizophrenia. Surround suppression is a well-known visual phenomenon, which refers to the inhibition of surround stimuli to center ones, physiologically or perceptually. In this paper, we reviewed the advances in schizophrenia studies on visual surround suppression in behavioral and neural levels. Extensive research on surround suppression in patients with schizophrenia revealed abnormal surround suppression in patients with schizophrenia. However, the results are not consistent, and the neural mechanisms underlying the impaired surround suppression have yet to be identified. Therefore, a systematic and comprehensive investigation combined with multiple neuroscientific technologies is required to further understand the mechanisms underlying these deficits.",10.16476/j.pibb.2018.0211
J,"Winter, M; Mayer, R; Warnken, U; Debus, J; Abdollahi, A; Schnölzer, M",Synthetic phosphopeptides: From spike-in standards to affinity tools for protein-protein interaction studies,"Synthetic isotope labeled phosphopeptides are valuable tools for the quantification and validation of phosphoproteome data. Here, we report that the same set of phosphopeptides, which are used as spike-in standards, can be successfully applied for identification of stimulus specific protein-protein interactions mediated by the respective phosphorylation sites. As a proof-of-concept, binding of two gamma H2AX (pS139) phosphosite specific interaction partners, MDC1 and 53BP1, was confirmed and elevated binding affinity was revealed in response to ionizing radiation. Our strategy is generally applicable and enables multiplexed validation and functional analysis of phosphorylation sites offering great potential for the follow-up of phosphoproteome studies.",10.1016/j.ab.2018.12.018
J,"Wu, FF; Cai, RJ; Chen, T; Zhang, YL; Lu, CR",Solution Analysis of Phage phi29 gp16 Protein C terminal Domain,"Phage phi29, a double-stranded DNA virus, assembles its genome into its protein capsid to near-crystalline density by a highly efficient molecular motor. The motor contains the connector, prohead RNA and ATP hydrolytic enzyme protein gp16. Currently, no structure-function information is available regarding the C-terminal domain of gpl 6. Our research aims to understand its role and interaction with pRNA or DNA. This study provides a method for recombinant gp16 protein synthesis and purification by the E.coli SUMO expression system, and here we report the structural envelope of the C terminal domain of gp16 obtained through small angle X-ray scattering (SAXS) technology. The gp16 C terminal domain gene was recombinantly expressed using the SUMO tag. The gp16 gene was flanked by an N-terminal 6His-SUMO tag and purified by Ni-NTA affinity chromatography. High purity target protein monomer was obtained by size exclusion chromatography. This brings the purity of the target protein to about 95%. Then the concentration of the target protein to 1.3 g/L, and the SAXS data were collected at Shanghai Synchrotron Radiation Facility (SSRF) beamline BL19U. The resulting molecular envelop highly resembles the homologous protein FtsK, and the curves calculated by the CRYSOL software are highly coincident with the experimental curves. Through recombinant expression, purification and structure analysis, we obtained the solution structure of the gp16. Structural information derived from this study laid the foundation for future structural and functional research of gp16 C terminal, ultimately targeting the viral mechanisms for infection.",10.16476/j.pibb.2018.0235
J,"Xia, WR; Chen, S; Wang, L",Neural Oscillations Underlying The Extinction of Conditioned Fear Memory,"As part of the self-protection mechanism that individuals use to deal with internal and external risk factors, fear plays an important role in the survival of organisms. However, excessive fear is not only detrimental to the survival of the individual, but also easy to cause mental illness such as post-traumatic stress disorder and anxiety, which seriously affects the quality of life. Clinically, exposure therapy based on behavioral findings is often used to treat fear-related diseases, but these symptoms often recur when the patient break away from the treatment environment. Therefore, the investigation of the information processing in the neural circuits related to fear memory is essential for understanding the occurrence and development of these diseases and establishing new treatments. Numerous studies have demonstrated that the brain regions associated with the extinction of fear memory mainly include the amygdala, medial prefrontal cortex and hippocampus. In the process of fear extinction, these three brain regions show specific patterns of neural oscillations, and their activities are also synchronized, which constitute the neural basis for the successful extinction of fear memory. In the future, non-invasive brain stimulation based on oscillatory entrainment can be used to intervene the neural circuit and promote the extinction of fear memory and avoid the recurrence of fear, which provides new insights into the treatment of clinical fear-related disorders.",10.16476/j.pibb.2018.0251
